x[px],y[px],t[s]
-3.000079397209564e-05,0.013282940655083703,0.22633521933297837
0.0005103477558713585,0.012827018337404732,0.1988991578928652
0.00020042382061757766,0.013174382952509433,0.19890663048611767
0.0002992785270885388,0.013088010124883441,0.21609449559020638
-0.0003393260404300345,0.013313440730414277,0.19946353871403383
-4.295894030691548e-05,0.012993988205599131,0.19889704510854705
0.0002006513977867943,0.01298720440652572,0.1991856586316921
0.00019106555115024304,0.012946657357460423,0.19912159866327725
-0.00011341501328936528,0.013312334373059311,0.19897460111823143
0.0001735237349665386,0.013007640787698279,0.19889210225086879
0.00014162832610983286,0.013188633911662655,0.20135799440809804
0.00036891961756089874,0.01302141781182354,0.19931157130191468
0.00028215517564468063,0.013319407627554215,0.1989401892930069
-0.00016803362736662024,0.013204787228917034,0.1989016951589589
0.00041986957402250245,0.012970329695214503,0.19897785364421056
0.00010456669532843586,0.013135233601646779,0.1994228524232559
0.00047860080336229073,0.013035844954282614,0.19895660727218023
-0.0002751330009429441,0.012824972280875866,0.19926238612465452
-0.00019930600889568704,0.012987120195103279,0.1990570839438534
-2.7733692273847134e-05,0.01321336534356687,0.29664438974506174
0.0004320469613745018,0.013145958504286655,0.203529521572849
0.00023698768986384346,0.013271136388799822,0.19909287489822486
-2.3151009616994168e-05,0.013211041609610062,0.20302239050708792
0.006794580059468471,0.001809029215483735,0.04057070198046705
0.006646113418217643,0.0016682369333011749,0.0405927509603964
0.006705034792454391,0.0016611421387582649,0.0409256224032311
0.00628162546914357,0.0019587224239190335,0.04064259923436355
0.006815561181173277,0.0016591312467258653,0.04059796626729093
0.006671018300084509,0.0017831469670375507,0.04562485706851488
0.006392032741395597,0.0020049720060723803,0.04057574223949361
0.006552540007955089,0.002002525422418292,0.04058697378807552
0.006513205776292241,0.0016332414818602515,0.04874979001189337
0.006901776707427975,0.002167413439418295,0.04057551437877832
0.00679920949179835,0.001871822286019167,0.047900022091028366
0.0069708800786649015,0.0020549579030362543,0.040666809250361015
0.0066097490897203,0.001980827794863475,0.0720754377025293
0.006571498803283792,0.001619802947571289,0.04066895552101609
0.006377786911056363,0.0016673132663571155,0.042041282909194365
0.006777565209924976,0.0018674045452787775,0.07922356055341735
0.00643783656973129,0.001911037231994726,0.04060796782379744
0.0068037945254480064,0.001535549848377869,0.040929097964154504
0.006545228701636595,0.0016876476545180936,0.04117544076981357
0.006142587988751141,0.0016993353172221307,0.04059076332137989
0.006762538643501207,0.0020886336403303555,0.041195814892757775
0.006401295860712705,0.0019091209112229665,0.053486851290279025
0.0063635215271419755,0.0018908297970018115,0.04059300602239825
0.006484434122732667,0.0019227746096014758,0.04089199144318796
0.006949981387357083,0.00167737633686997,0.051682348138618564
0.0067249254707769076,0.001886565917836925,0.08871454040416976
0.005919563148238672,0.0017933283300533619,0.09044450204372487
0.006542072808177042,0.002022909025518944,0.05870470443385527
0.006349715292707182,0.0017277198668608242,0.042631418342462306
0.006598071139374813,0.0015775612792545736,0.0409306115423122
0.006591542165136721,0.0021801407332674655,0.048902470615799276
0.0066589739211476455,0.0017172235465858403,0.040670273729036664
0.006512606013163395,0.0016312364223476704,0.05221719432014227
0.006704938829901885,0.0022973261540256426,0.04077451030377133
0.00668636787899593,0.0017045807066707322,0.04058851936954816
0.006702976907320168,0.0014837240097223393,0.0487446336700979
0.006384378208314061,0.0015685899521654062,0.041967037572209064
0.00648933124470727,0.0017967285996586969,0.04176072119853371
0.006392413094171693,0.0020318984534661326,0.040584829887796436
0.006390925795451981,0.0015828849207316243,0.04073934547093613
0.006985901660074008,0.0017867934067050588,0.04808921134205468
0.006821463001801817,0.0019514284307258875,0.04479869033932884
0.006324280879459887,0.0016770208507788649,0.04364732031175866
0.006607096699738135,0.0019042885311379145,0.051820341452333246
0.006731520049597549,0.0015086781691738909,0.09072621292996083
0.006371222706020845,0.0021336952988282028,0.04460894990691076
0.006390746167931521,0.0017064335410675758,0.04975209266178552
0.0066517962170873374,0.001956531274353917,0.048381069612414444
0.006188572334015772,0.0019849440597165605,0.06265921050689788
0.006631946639422085,0.001965215451848558,0.04057466164570667
0.006321939205567487,0.0017842231107774956,0.040621868435843755
0.006764525272224806,0.001715263801260524,0.04082850654235827
0.006875208490017175,0.0020093546961726513,0.05056283364683744
0.007276757558134584,0.0023622118051423962,0.06390800279718603
0.007408765071176717,0.0019778415984178397,0.11895309284409258
0.007504350189372472,0.0020267957450690443,0.06405726649390324
0.007552995830761807,0.0022663255051084768,0.06389570772238841
0.0077194205127188815,0.0019542101113450756,0.13777625098069923
0.007490074677581879,0.001964400037884156,0.07082089621304707
0.007353349575680687,0.0023748412352415788,0.06384453418033281
0.007659128816817403,0.0023041549839442742,0.06407336702581429
0.0072483093329181346,0.0022538803289351653,0.07735591257971401
0.007432207465730247,0.0017293895644154033,0.10329577254549802
0.007396256983407915,0.0016647251176912274,0.0638538315623827
0.007499060898239608,0.0019916229046747567,0.06637222746039809
0.007697625750409781,0.002416546624094484,0.0836181452878681
0.00744686712750689,0.0023893923461078027,0.06501570803775042
0.007718852029833306,0.0020206036103537265,0.06383239176497141
0.007842280659745288,0.0025369035344452516,0.0730766821668481
0.007367826005241718,0.0023928824172010643,0.07341916280559933
0.007445181132854889,0.00215724638757493,0.08268513244007099
0.007575305022283025,0.0017460120516905996,0.08505402861826962
0.0069986150570060445,0.0018251644956893704,0.06463118031541262
0.0072857402790602885,0.0023255759679994747,0.06753279404285334
0.007378763662130442,0.0020825515501652412,0.06659676312097212
0.007386113493784751,0.0021330183669005407,0.08631532558171694
0.0075489627027782785,0.0021730698258854626,0.1042437715099853
0.007614732281231348,0.0017235436614181016,0.06384683552645576
0.007824882517895478,0.002024669923158176,0.1442740406082546
0.0030760234376670356,0.0010607872177975394,0.025333277878659466
0.00320065703947292,0.0016643890078064396,0.038386751713416344
0.003211792428730493,0.0011887830672584988,0.024918564973507463
0.002872461862819426,0.001466820056300288,0.030966422763706015
0.0034095350830240945,0.0014587136686585248,0.06699644122056306
0.0029272059530403172,0.0012481596271564064,0.04963002036260375
0.003132744966386505,0.0013121098659621777,0.024933750610387696
0.0030672997498441576,0.0011477333866238236,0.03199084902923843
0.0031039515906422393,0.0013118218778697805,0.024900457290903323
0.0030175281777035535,0.001421512512466711,0.02530321467266945
0.0031546703602132534,0.0012391217854668753,0.027704114546897852
0.003330451837343241,0.0011260840839940336,0.03385867773299413
0.0032628761782628564,0.0012662015699775831,0.030971761887241312
0.003343656723515693,0.0014063938507813728,0.025023780827911922
0.0029203515038813375,0.0013704301770095769,0.03969554645560584
